   9.77517106E-04     2.2070212364196777     
   1.95503421E-03    -1.3271389007568359     
   2.93255132E-03     1.2533967494964600     
   3.91006842E-03    -1.7629021406173706     
   4.88758553E-03   -0.69836449623107910     
   5.86510263E-03     2.5320625305175781     
   6.84261974E-03    -1.2580955028533936     
   7.82013685E-03     1.0495636463165283     
   8.79765395E-03    -1.2371703386306763     
   9.77517106E-03    -1.3497128486633301     
   1.07526882E-02     2.7088918685913086     
   1.17302053E-02    -1.0456417798995972     
   1.27077224E-02    0.73926234245300293     
   1.36852395E-02   -0.67260766029357910     
   1.46627566E-02    -1.9105868339538574     
   1.56402737E-02     2.7190744876861572     
   1.66177899E-02   -0.70138245820999146     
   1.75953060E-02    0.35501515865325928     
   1.85728222E-02   -0.11386394500732422     
   1.95503384E-02    -2.3443953990936279     
   2.05278546E-02     2.5564250946044922     
   2.15053707E-02   -0.24836266040802002     
   2.24828869E-02    -6.4485274255275726E-002
   2.34604031E-02    0.39599394798278809     
   2.44379193E-02    -2.6240937709808350     
   2.54154354E-02     2.2276039123535156     
   2.63929516E-02    0.28072285652160645     
   2.73704678E-02   -0.47760084271430969     
   2.83479840E-02    0.81898134946823120     
   2.93255001E-02    -2.7342383861541748     
   3.03030163E-02     1.7517595291137695     
   3.12805325E-02    0.84593874216079712     
   3.22580487E-02   -0.84322023391723633     
   3.32355648E-02     1.1250582933425903     
   3.42130810E-02    -2.6720752716064453     
   3.51905972E-02     1.1590561866760254     
   3.61681134E-02     1.4034186601638794     
   3.71456295E-02    -1.1241898536682129     
   3.81231457E-02     1.2945199012756348     
   3.91006619E-02    -2.4476194381713867     
   4.00781780E-02    0.48852497339248657     
   4.10556942E-02     1.9086689949035645     
   4.20332104E-02    -1.2904441356658936     
   4.30107266E-02     1.3194448947906494     
   4.39882427E-02    -2.0827820301055908     
   4.49657589E-02   -0.21492254734039307     
   4.59432751E-02     2.3201665878295898     
   4.69207913E-02    -1.3215003013610840     
   4.78983074E-02     1.2041980028152466     
   4.88758236E-02    -1.6094923019409180     
   4.98533398E-02   -0.90386283397674561     
   5.08308560E-02     2.6027069091796875     
   5.18083721E-02    -1.2082650661468506     
   5.27858883E-02    0.96495449542999268     
   5.37634045E-02    -1.0672314167022705     
   5.47409207E-02    -1.5320422649383545     
   5.57184368E-02     2.7301797866821289     
   5.66959530E-02   -0.95386397838592529     
   5.76734692E-02    0.62833976745605469     
   5.86509854E-02   -0.49969238042831421     
   5.96285015E-02    -2.0576789379119873     
   6.06060177E-02     2.6877636909484863     
   6.15835339E-02   -0.57352727651596069     
   6.25610501E-02    0.22904033958911896     
   6.35385662E-02     4.8527121543884277E-002
   6.45160824E-02    -2.4468953609466553     
   6.54935986E-02     2.4731948375701904     
   6.64711148E-02    -9.3473315238952637E-002
   6.74486309E-02   -0.19297307729721069     
   6.84261471E-02    0.53566032648086548     
   6.94036633E-02    -2.6759946346282959     
   7.03811795E-02     2.0970070362091064     
   7.13586956E-02    0.45109164714813232     
   7.23362118E-02   -0.59585368633270264     
   7.33137280E-02    0.92576074600219727     
   7.42912441E-02    -2.7333328723907471     
   7.52687603E-02     1.5818614959716797     
   7.62462765E-02     1.0186773538589478     
   7.72237927E-02   -0.93934839963912964     
   7.82013088E-02     1.1917634010314941     
   7.91788250E-02    -2.6200804710388184     
   8.01563412E-02    0.96097230911254883     
   8.11338574E-02     1.5648874044418335     
   8.21113735E-02    -1.1881550550460815     
   8.30888897E-02     1.3174644708633423     
   8.40664059E-02    -2.3500165939331055     
   8.50439221E-02    0.27554374933242798     
   8.60214382E-02     2.0457463264465332     
   8.69989544E-02    -1.3148826360702515     
   8.79764706E-02     1.2986478805541992     
   8.89539868E-02    -1.9483646154403687     
   8.99315029E-02   -0.42856842279434204     
   9.09090191E-02     2.4213204383850098     
   9.18865353E-02    -1.3023763895034790     
   9.28640515E-02     1.1434040069580078     
   9.38415676E-02    -1.4496240615844727     
   9.48190838E-02    -1.1037614345550537     
   9.57966000E-02     2.6588916778564453     
   9.67741162E-02    -1.1452314853668213     
   9.77516323E-02    0.87125205993652344     
   9.87291485E-02   -0.89491122961044312     
   9.97066647E-02    -1.7048088312149048     
  0.100684181         2.7356081008911133     
  0.101661697       -0.85030853748321533     
  0.102639213        0.51152408123016357     
  0.103616729       -0.32855713367462158     
  0.104594246        -2.1920816898345947     
  0.105571762         2.6403796672821045     
  0.106549278       -0.43632555007934570     
  0.107526794        0.10093781352043152     
  0.108504310        0.20524841547012329     
  0.109481826        -2.5344302654266357     
  0.110459343         2.3748712539672852     
  0.111436859         6.7436218261718750E-002
  0.112414375       -0.31969550251960754     
  0.113391891        0.66621714830398560     
  0.114369407        -2.7118582725524902     
  0.115346923         1.9534004926681519     
  0.116324440        0.62365245819091797     
  0.117301956       -0.70855808258056641     
  0.118279472         1.0209329128265381     
  0.119256988        -2.7164955139160156     
  0.120234504         1.4021492004394531     
  0.121212021         1.1894702911376953     
  0.122189537        -1.0266149044036865     
  0.123167053         1.2453622817993164     
  0.124144569        -2.5534503459930420     
  0.125122085        0.75696265697479248     
  0.126099601         1.7202749252319336     
  0.127077118        -1.2407075166702271     
  0.128054634         1.3269059658050537     
  0.129032150        -2.2401573657989502     
  0.130009666         6.0752395540475845E-002
  0.130987182         2.1730318069458008     
  0.131964698        -1.3263094425201416     
  0.132942215         1.2651109695434570     
  0.133919731        -1.8048624992370605     
  0.134897247       -0.63948035240173340     
  0.135874763         2.5095920562744141     
  0.136852279        -1.2697370052337646     
  0.137829795         1.0716829299926758     
  0.138807312        -1.2845222949981689     
  0.139784828        -1.2967185974121094     
  0.140762344         2.7000653743743896     
  0.141739860        -1.0693229436874390     
  0.142717376        0.76933467388153076     
  0.143694893       -0.72148418426513672     
  0.144672409        -1.8669772148132324     
  0.145649925         2.7249832153320312     
  0.146627441       -0.73560637235641479     
  0.147604957        0.38999497890472412     
  0.148582473       -0.16052496433258057     
  0.149559990        -2.3128488063812256     
  0.150537506         2.5771074295043945     
  0.151515022       -0.29077577590942383     
  0.152492538        -2.8122246265411377E-002
  0.153470054        0.35510361194610596     
  0.154447570        -2.6065878868103027     
  0.155425087         2.2619669437408447     
  0.156402603        0.23327791690826416     
  0.157380119       -0.44340926408767700     
  0.158357635        0.78688257932662964     
  0.159335151        -2.7315883636474609     
  0.160312667         1.7977236509323120     
  0.161290184        0.79706281423568726     
  0.162267700       -0.81462800502777100     
  0.163245216         1.1039181947708130     
  0.164222732        -2.6840109825134277     
  0.165200248         1.2135992050170898     
  0.166177765         1.3569998741149902     
  0.167155281        -1.1042199134826660     
  0.168132797         1.2856013774871826     
  0.169110313        -2.4728078842163086     
  0.170087829        0.54808640480041504     
  0.171065345         1.8684015274047852     
  0.172042862        -1.2812616825103760     
  0.173020378         1.3229527473449707     
  0.173997894        -2.1188731193542480     
  0.174975410       -0.15442158281803131     
  0.175952926         2.2894330024719238     
  0.176930442        -1.3244529962539673     
  0.177907959         1.2192776203155518     
  0.178885475        -1.6534726619720459     
  0.179862991       -0.84644484519958496     
  0.180840507         2.5842356681823730     
  0.181818023        -1.2236454486846924     
  0.182795539        0.98974114656448364     
  0.183773056        -1.1154763698577881     
  0.184750572        -1.4815227985382080     
  0.185728088         2.7257719039916992     
  0.186705604       -0.98094248771667480     
  0.187683120        0.66025763750076294     
  0.188660637       -0.54831552505493164     
  0.189638153        -2.0174844264984131     
  0.190615669         2.6982166767120361     
  0.191593185       -0.61051082611083984     
  0.192570701        0.26484796404838562     
  0.193548217         3.2660961151123047E-003
  0.194525734        -2.4194872379302979     
  0.195503250         2.4981944561004639     
  0.196480766       -0.13777035474777222     
  0.197458282       -0.15692184865474701     
  0.198435798        0.49721497297286987     
  0.199413314        -2.6629867553710938     
  0.200390831         2.1351788043975830     
  0.201368347        0.40278488397598267     
  0.202345863       -0.56300663948059082     
  0.203323379        0.89678597450256348     
  0.204300895        -2.7352094650268555     
  0.205278412         1.6307398080825806     
  0.206255928        0.97017794847488403     
  0.207233444       -0.91310179233551025     
  0.208210960         1.1742575168609619     
  0.209188476        -2.6362352371215820     
  0.210165992         1.0175113677978516     
  0.211143509         1.5198943614959717     
  0.212121025        -1.1712596416473389     
  0.213098541         1.3123643398284912     
  0.214076057        -2.3787779808044434     
  0.215053573        0.33576115965843201     
  0.216031089         2.0080437660217285     
  0.217008606        -1.3092880249023438     
  0.217986122         1.3058183193206787     
  0.218963638        -1.9872267246246338     
  0.219941154       -0.36862301826477051     
  0.220918670         2.3940873146057129     
  0.221896186        -1.3091406822204590     
  0.222873703         1.1616481542587280     
  0.223851219        -1.4952547550201416     
  0.224828735        -1.0480189323425293     
  0.225806251         2.6445305347442627     
  0.226783767        -1.1643106937408447     
  0.227761284        0.89854449033737183     
  0.228738800       -0.94359874725341797     
  0.229716316        -1.6571297645568848     
  0.230693832         2.7356977462768555     
  0.231671348       -0.88062357902526855     
  0.232648864        0.54498350620269775     
  0.233626381       -0.37660425901412964     
  0.234603897        -2.1555387973785400     
  0.235581413         2.6553583145141602     
  0.236558929       -0.47594273090362549     
  0.237536445        0.13715615868568420     
  0.238513961        0.16171318292617798     
  0.239491478        -2.5113472938537598     
  0.240468994         2.4041275978088379     
  0.241446510         2.1522700786590576E-002
  0.242424026       -0.28417807817459106     
  0.243401542        0.63041597604751587     
  0.244379058        -2.7033777236938477     
  0.245356575         1.9950962066650391     
  0.246334091        0.57486188411712646     
  0.247311607       -0.67740619182586670     
  0.248289123        0.99527609348297119     
  0.249266639        -2.7228407859802246     
  0.250244170         1.4538924694061279     
  0.251221687         1.1415400505065918     
  0.252199203        -1.0029231309890747     
  0.253176719         1.2315936088562012     
  0.254154235        -2.5737092494964600     
  0.255131751        0.81511229276657104     
  0.256109267         1.6771512031555176     
  0.257086784        -1.2270638942718506     
  0.258064300         1.3256026506423950     
  0.259041816        -2.2724092006683350     
  0.260019332        0.12147428840398788     
  0.260996848         2.1381170749664307     
  0.261974365        -1.3244203329086304     
  0.262951881         1.2758469581604004     
  0.263929397        -1.8461681604385376     
  0.264906913       -0.58035469055175781     
  0.265884429         2.4860239028930664     
  0.266861945        -1.2803306579589844     
  0.267839462         1.0929679870605469     
  0.268816978        -1.3315871953964233     
  0.269794494        -1.2429512739181519     
  0.270772010         2.6899933815002441     
  0.271749526        -1.0920336246490479     
  0.272727042        0.79883688688278198     
  0.273704559       -0.77046871185302734     
  0.274682075        -1.8222839832305908     
  0.275659591         2.7296209335327148     
  0.276637107       -0.76906716823577881     
  0.277614623        0.42472484707832336     
  0.278592139       -0.20753079652786255     
  0.279569656        -2.2801909446716309     
  0.280547172         2.5965681076049805     
  0.281524688       -0.33261328935623169     
  0.282502204         8.3301253616809845E-003
  0.283479720        0.31354331970214844     
  0.284457237        -2.5877804756164551     
  0.285434753         2.2952742576599121     
  0.286412269        0.18598109483718872     
  0.287389785       -0.40889012813568115     
  0.288367301        0.75387889146804810     
  0.289344817        -2.7276639938354492     
  0.290322334         1.8427977561950684     
  0.291299850        0.74808174371719360     
  0.292277366       -0.78540933132171631     
  0.293254882         1.0817782878875732     
  0.294232398        -2.6947488784790039     
  0.295209914         1.2677068710327148     
  0.296187431         1.3101187944412231     
  0.297164947        -1.0833296775817871     
  0.298142463         1.2756286859512329     
  0.299119979        -2.4969882965087891     
  0.300097495        0.60744798183441162     
  0.301075011         1.8273469209671021     
  0.302052528        -1.2710628509521484     
  0.303030044         1.3254148960113525     
  0.304007560        -2.1541597843170166     
  0.304985076        -9.3729019165039062E-002
  0.305962592         2.2577214241027832     
  0.306940109        -1.3263339996337891     
  0.307917625         1.2334172725677490     
  0.308895141        -1.6969544887542725     
  0.309872657       -0.78843981027603149     
  0.310850173         2.5645902156829834     
  0.311827689        -1.2380256652832031     
  0.312805206         1.0138456821441650     
  0.313782722        -1.1634755134582520     
  0.314760238        -1.4302333593368530     
  0.315737754         2.7200922966003418     
  0.316715270        -1.0071213245391846     
  0.317692786        0.69172489643096924     
  0.318670303       -0.59717726707458496     
  0.319647819        -1.9761130809783936     
  0.320625335         2.7074174880981445     
  0.321602851       -0.64691567420959473     
  0.322580367        0.30043783783912659     
  0.323557884        -4.2482316493988037E-002
  0.324535400        -2.3908283710479736     
  0.325512916         2.5220289230346680     
  0.326490432       -0.18170028924942017     
  0.327467948       -0.12066413462162018     
  0.328445464        0.45792150497436523     
  0.329422981        -2.6486990451812744     
  0.330400497         2.1723008155822754     
  0.331378013        0.35473823547363281     
  0.332355529       -0.52980536222457886     
  0.333333045        0.86692094802856445     
  0.334310561        -2.7358148097991943     
  0.335288078         1.6790508031845093     
  0.336265594        0.92130398750305176     
  0.337243110       -0.88613784313201904     
  0.338220626         1.1557022333145142     
  0.339198142        -2.6512780189514160     
  0.340175658         1.0735769271850586     
  0.341153175         1.4744145870208740     
  0.342130691        -1.1534383296966553     
  0.343108207         1.3061809539794922     
  0.344085723        -2.4066140651702881     
  0.345063239        0.39596182107925415     
  0.346040756         1.9695346355438232     
  0.347018272        -1.3026814460754395     
  0.347995788         1.3119730949401855     
  0.348973304        -2.0252966880798340     
  0.349950820       -0.30834203958511353     
  0.350928336         2.3658671379089355     
  0.351905853        -1.3148314952850342     
  0.352883369         1.1791071891784668     
  0.353860885        -1.5406415462493896     
  0.354838401       -0.99171721935272217     
  0.355815917         2.6289832592010498     
  0.356793433        -1.1823921203613281     
  0.357770950        0.92519807815551758     
  0.358748466       -0.99229449033737183     
  0.359725982        -1.6085671186447144     
  0.360703498         2.7345128059387207     
  0.361681014       -0.91011351346969604     
  0.362658530        0.57808101177215576     
  0.363636047       -0.42474514245986938     
  0.364613563        -2.1178889274597168     
  0.365591079         2.6690514087677002     
  0.366568595       -0.51477217674255371     
  0.367546111        0.17345529794692993     
  0.368523628        0.11749297380447388     
  0.369501144        -2.4868969917297363     
  0.370478660         2.4322102069854736     
  0.371456176        -2.4032056331634521E-002
  0.372433692       -0.24845063686370850     
  0.373411208        0.59375226497650146     
